Game,TotalReward,WinRate
73404,6,0.73
73405,6,0.73
73406,6,0.73
73407,-3,0.73
73408,-31,0.73
73409,6,0.73
73410,6,0.73
73411,-35,0.73
73412,6,0.73
73413,2,0.73
73414,-30,0.73
73415,-7,0.73
73416,6,0.73
73417,-51,0.73
73418,-14,0.73
73419,-9,0.73
73420,-43,0.73
73421,6,0.73
73422,-67,0.73
73423,2,0.73
73424,-22,0.73
73425,-7,0.73
73426,-42,0.73
73427,-18,0.73
73428,-16,0.73
73429,1,0.73
73430,6,0.73
73431,-25,0.73
73432,-11,0.73
73433,-7,0.73
73434,-17,0.73
73435,1,0.73
73436,6,0.73
73437,-6,0.73
73438,-4,0.73
73439,2,0.73
73440,6,0.73
73441,-2,0.73
73442,6,0.73
73443,1,0.73
73444,-32,0.73
73445,-3,0.73
73446,6,0.73
73447,-2,0.73
73448,-2,0.73
73449,6,0.73
73450,-38,0.73
73451,-14,0.73
73452,-37,0.73
73453,-58,0.73
73454,-12,0.73
73455,-10,0.73
73456,1,0.73
73457,2,0.73
73458,6,0.73
73459,6,0.73
73460,-33,0.73
73461,6,0.73
73462,6,0.73
73463,-19,0.73
73464,-30,0.73
73465,-7,0.73
73466,1,0.73
73467,-32,0.73
73468,6,0.73
73469,-37,0.73
73470,-9,0.73
73471,-8,0.73
73472,3,0.73
73473,-49,0.73
73474,-60,0.73
73475,-3,0.73
73476,-54,0.73
73477,6,0.73
73478,6,0.73
73479,-24,0.73
73480,5,0.73
73481,-14,0.73
73482,-20,0.73
73483,-19,0.73
73484,6,0.73
73485,6,0.73
73486,6,0.73
73487,-15,0.73
73488,-52,0.73
73489,-40,0.73
73490,-3,0.73
73491,-30,0.73
73492,6,0.73
73493,-2,0.73
73494,-27,0.73
73495,-72,0.73
73496,-28,0.73
73497,6,0.73
73498,6,0.73
73499,-1,0.73
73500,3,0.73
73501,1,0.82
73502,6,0.82
73503,-39,0.82
73504,-39,0.82
73505,-19,0.82
73506,6,0.82
73507,-32,0.82
73508,-22,0.82
73509,-5,0.82
73510,-6,0.82
73511,6,0.82
73512,6,0.82
73513,1,0.82
73514,-46,0.82
73515,-2,0.82
73516,6,0.82
73517,-32,0.82
73518,-41,0.82
73519,6,0.82
73520,-5,0.82
73521,-37,0.82
73522,-20,0.82
73523,-6,0.82
73524,-1,0.82
73525,6,0.82
73526,1,0.82
73527,-5,0.82
73528,2,0.82
73529,-20,0.82
73530,-6,0.82
73531,-3,0.82
73532,1,0.82
73533,-22,0.82
73534,-58,0.82
73535,-84,0.82
73536,1,0.82
73537,6,0.82
73538,1,0.82
73539,-12,0.82
73540,-34,0.82
73541,6,0.82
73542,-76,0.82
73543,6,0.82
73544,6,0.82
73545,-25,0.82
73546,6,0.82
73547,-6,0.82
73548,-49,0.82
73549,6,0.82
73550,3,0.82
73551,-3,0.82
73552,3,0.82
73553,-1,0.82
73554,-4,0.82
73555,1,0.82
73556,3,0.82
73557,-4,0.82
73558,-27,0.82
73559,-10,0.82
73560,-13,0.82
73561,6,0.82
73562,-15,0.82
73563,-40,0.82
73564,-18,0.82
73565,-58,0.82
73566,6,0.82
73567,-13,0.82
73568,-22,0.82
73569,1,0.82
73570,6,0.82
73571,3,0.82
73572,-7,0.82
73573,6,0.82
73574,6,0.82
73575,0,0.82
73576,-2,0.82
73577,3,0.82
73578,-34,0.82
73579,-10,0.82
73580,6,0.82
73581,6,0.82
73582,-10,0.82
73583,6,0.82
73584,6,0.82
73585,6,0.82
73586,-28,0.82
73587,-29,0.82
73588,-3,0.82
73589,-7,0.82
73590,6,0.82
73591,-26,0.82
73592,-7,0.82
73593,1,0.82
73594,-57,0.82
73595,6,0.82
73596,-5,0.82
73597,-16,0.82
73598,3,0.82
73599,-11,0.82
73600,6,0.82
73601,-10,0.79
73602,-4,0.79
73603,-12,0.79
73604,6,0.79
73605,-5,0.79
73606,-20,0.79
73607,6,0.79
73608,-22,0.79
73609,-29,0.79
73610,-6,0.79
73611,6,0.79
73612,1,0.79
73613,-14,0.79
73614,-4,0.79
73615,-24,0.79
73616,-49,0.79
73617,6,0.79
73618,6,0.79
73619,6,0.79
73620,6,0.79
73621,-3,0.79
73622,-39,0.79
73623,6,0.79
73624,-1,0.79
73625,-13,0.79
73626,6,0.79
73627,6,0.79
73628,-20,0.79
73629,6,0.79
73630,-20,0.79
73631,-16,0.79
73632,6,0.79
73633,-4,0.79
73634,-18,0.79
73635,-3,0.79
73636,-27,0.79
73637,-10,0.79
73638,-3,0.79
73639,-9,0.79
73640,-43,0.79
73641,-11,0.79
73642,-6,0.79
73643,-11,0.79
73644,-7,0.79
73645,-1,0.79
73646,-44,0.79
73647,-2,0.79
73648,-6,0.79
73649,-4,0.79
73650,-11,0.79
73651,6,0.79
73652,6,0.79
73653,-14,0.79
73654,0,0.79
73655,-70,0.79
73656,-6,0.79
73657,-3,0.79
73658,3,0.79
73659,6,0.79
73660,2,0.79
73661,-9,0.79
73662,-41,0.79
73663,6,0.79
73664,6,0.79
73665,-39,0.79
73666,6,0.79
73667,-22,0.79
73668,6,0.79
73669,-40,0.79
73670,-3,0.79
73671,5,0.79
73672,-8,0.79
73673,-4,0.79
73674,-39,0.79
73675,6,0.79
73676,3,0.79
73677,-13,0.79
73678,6,0.79
73679,-1,0.79
73680,-42,0.79
73681,6,0.79
73682,-8,0.79
73683,-6,0.79
73684,-36,0.79
73685,-13,0.79
73686,-3,0.79
73687,-17,0.79
73688,3,0.79
73689,-10,0.79
73690,6,0.79
73691,-1,0.79
73692,-50,0.79
73693,-132,0.79
73694,-28,0.79
73695,-6,0.79
73696,-3,0.79
73697,-17,0.79
73698,0,0.79
73699,3,0.79
73700,-25,0.79
73701,-4,0.69
73702,-25,0.69
73703,2,0.69
73704,3,0.69
73705,-7,0.69
73706,-7,0.69
73707,-5,0.69
73708,6,0.69
73709,-14,0.69
73710,-17,0.69
73711,2,0.69
73712,3,0.69
73713,-12,0.69
73714,-10,0.69
73715,-41,0.69
73716,-23,0.69
73717,-6,0.69
73718,-11,0.69
73719,-17,0.69
73720,-18,0.69
73721,-9,0.69
73722,-15,0.69
73723,-19,0.69
73724,6,0.69
73725,-19,0.69
73726,6,0.69
73727,-6,0.69
73728,-1,0.69
73729,-4,0.69
73730,6,0.69
73731,-5,0.69
73732,-15,0.69
73733,3,0.69
73734,-21,0.69
73735,-7,0.69
73736,6,0.69
73737,-1,0.69
73738,-19,0.69
73739,6,0.69
73740,-6,0.69
73741,-3,0.69
73742,-8,0.69
73743,6,0.69
73744,6,0.69
73745,-15,0.69
73746,6,0.69
73747,3,0.69
73748,6,0.69
73749,-3,0.69
73750,-53,0.69
73751,-62,0.69
73752,6,0.69
73753,-6,0.69
73754,-13,0.69
73755,-18,0.69
73756,-13,0.69
73757,-17,0.69
73758,6,0.69
73759,-15,0.69
73760,-24,0.69
73761,6,0.69
73762,-21,0.69
73763,6,0.69
73764,3,0.69
73765,-14,0.69
73766,-65,0.69
73767,-30,0.69
73768,6,0.69
73769,-7,0.69
73770,-7,0.69
73771,-2,0.69
73772,-35,0.69
73773,6,0.69
73774,-18,0.69
73775,-18,0.69
73776,-81,0.69
73777,-15,0.69
73778,-6,0.69
73779,-6,0.69
73780,-99,0.69
73781,-12,0.69
73782,5,0.69
73783,-37,0.69
73784,-12,0.69
73785,-3,0.69
73786,6,0.69
73787,-6,0.69
73788,-10,0.69
73789,-9,0.69
73790,6,0.69
73791,1,0.69
73792,-3,0.69
73793,6,0.69
73794,-6,0.69
73795,-37,0.69
73796,-1,0.69
73797,-26,0.69
73798,-33,0.69
73799,-2,0.69
73800,6,0.69
73801,6,0.78
73802,0,0.78
73803,6,0.78
73804,-31,0.78
73805,-6,0.78
73806,-12,0.78
73807,6,0.78
73808,6,0.78
73809,1,0.78
73810,6,0.78
73811,1,0.78
73812,-27,0.78
73813,-2,0.78
73814,6,0.78
73815,-17,0.78
73816,-5,0.78
73817,-42,0.78
73818,-75,0.78
73819,-14,0.78
73820,-13,0.78
73821,6,0.78
73822,-11,0.78
73823,-17,0.78
73824,-58,0.78
73825,6,0.78
73826,6,0.78
73827,-15,0.78
73828,-24,0.78
73829,6,0.78
73830,-8,0.78
73831,6,0.78
73832,-2,0.78
73833,-3,0.78
73834,-2,0.78
73835,-2,0.78
73836,6,0.78
73837,6,0.78
73838,-6,0.78
73839,6,0.78
73840,-20,0.78
73841,-7,0.78
73842,-7,0.78
73843,6,0.78
73844,6,0.78
73845,-9,0.78
73846,6,0.78
73847,6,0.78
73848,-30,0.78
73849,4,0.78
73850,-7,0.78
73851,6,0.78
73852,-39,0.78
73853,-8,0.78
73854,-9,0.78
73855,-6,0.78
73856,-3,0.78
73857,6,0.78
73858,6,0.78
73859,-7,0.78
73860,6,0.78
73861,-31,0.78
73862,-8,0.78
73863,6,0.78
73864,-14,0.78
73865,-4,0.78
73866,-13,0.78
73867,-10,0.78
73868,-19,0.78
73869,-14,0.78
73870,6,0.78
73871,-6,0.78
73872,-65,0.78
73873,-45,0.78
73874,-23,0.78
73875,-16,0.78
73876,-24,0.78
73877,6,0.78
73878,-10,0.78
73879,6,0.78
73880,-12,0.78
73881,-23,0.78
73882,6,0.78
73883,1,0.78
73884,-6,0.78
73885,-31,0.78
73886,3,0.78
73887,-32,0.78
73888,-6,0.78
73889,-33,0.78
73890,1,0.78
73891,-51,0.78
73892,-17,0.78
73893,-23,0.78
73894,2,0.78
73895,0,0.78
73896,6,0.78
73897,-12,0.78
73898,-13,0.78
73899,-20,0.78
73900,-27,0.78
73901,-2,0.81
73902,-6,0.81
73903,-9,0.81
73904,6,0.81
73905,-67,0.81
73906,6,0.81
73907,-18,0.81
73908,-2,0.81
73909,-37,0.81
73910,6,0.81
73911,-3,0.81
73912,-5,0.81
73913,-13,0.81
73914,-32,0.81
73915,6,0.81
73916,-6,0.81
73917,-25,0.81
73918,-20,0.81
73919,-9,0.81
73920,6,0.81
73921,-2,0.81
73922,-10,0.81
73923,-5,0.81
73924,-17,0.81
73925,6,0.81
73926,-33,0.81
73927,-20,0.81
73928,-24,0.81
73929,3,0.81
73930,0,0.81
73931,-11,0.81
73932,-27,0.81
73933,-14,0.81
73934,5,0.81
73935,-14,0.81
73936,-13,0.81
73937,6,0.81
73938,-7,0.81
73939,6,0.81
73940,-20,0.81
73941,1,0.81
73942,-10,0.81
73943,6,0.81
73944,-41,0.81
73945,-60,0.81
73946,-12,0.81
73947,-33,0.81
73948,-10,0.81
73949,-14,0.81
73950,-9,0.81
73951,-8,0.81
73952,-8,0.81
73953,-3,0.81
73954,6,0.81
73955,6,0.81
73956,3,0.81
73957,-12,0.81
73958,1,0.81
73959,6,0.81
73960,6,0.81
73961,6,0.81
73962,-9,0.81
73963,6,0.81
73964,2,0.81
73965,-1,0.81
73966,-39,0.81
73967,-13,0.81
73968,-17,0.81
73969,-6,0.81
73970,6,0.81
73971,6,0.81
73972,6,0.81
73973,-4,0.81
73974,-23,0.81
73975,-13,0.81
73976,-62,0.81
73977,-29,0.81
73978,6,0.81
73979,6,0.81
73980,-20,0.81
73981,6,0.81
73982,-18,0.81
73983,6,0.81
73984,-2,0.81
73985,-12,0.81
73986,4,0.81
73987,-9,0.81
73988,-12,0.81
73989,3,0.81
73990,-5,0.81
73991,-9,0.81
73992,-53,0.81
73993,6,0.81
73994,1,0.81
73995,-15,0.81
73996,6,0.81
73997,-4,0.81
73998,1,0.81
73999,-42,0.81
74000,6,0.81
74001,-1,0.73
74002,6,0.73
74003,-21,0.73
74004,-1,0.73
74005,-3,0.73
74006,-7,0.73
74007,6,0.73
74008,-41,0.73
74009,6,0.73
74010,6,0.73
74011,-55,0.73
74012,-16,0.73
74013,-3,0.73
74014,-22,0.73
74015,1,0.73
74016,6,0.73
74017,6,0.73
74018,-6,0.73
74019,-3,0.73
74020,6,0.73
74021,5,0.73
74022,-15,0.73
74023,6,0.73
74024,1,0.73
74025,-25,0.73
74026,1,0.73
74027,-9,0.73
74028,-58,0.73
74029,6,0.73
74030,6,0.73
74031,6,0.73
74032,2,0.73
74033,6,0.73
74034,-45,0.73
74035,-19,0.73
74036,-22,0.73
74037,-32,0.73
74038,-73,0.73
74039,-6,0.73
74040,-19,0.73
74041,1,0.73
74042,-21,0.73
74043,-21,0.73
74044,3,0.73
74045,6,0.73
74046,0,0.73
74047,-76,0.73
74048,6,0.73
74049,-4,0.73
74050,-43,0.73
74051,-2,0.73
74052,-16,0.73
74053,6,0.73
74054,6,0.73
74055,6,0.73
74056,3,0.73
74057,-12,0.73
74058,6,0.73
74059,-13,0.73
74060,6,0.73
74061,-42,0.73
74062,-27,0.73
74063,-10,0.73
74064,-23,0.73
74065,-3,0.73
74066,-8,0.73
74067,6,0.73
74068,-17,0.73
74069,-13,0.73
74070,-34,0.73
74071,-8,0.73
74072,6,0.73
74073,-15,0.73
74074,-4,0.73
74075,-5,0.73
74076,6,0.73
74077,-23,0.73
74078,-2,0.73
74079,6,0.73
74080,3,0.73
74081,6,0.73
74082,-38,0.73
74083,-3,0.73
74084,-55,0.73
74085,6,0.73
74086,-36,0.73
74087,6,0.73
74088,6,0.73
74089,-6,0.73
74090,-7,0.73
74091,-9,0.73
74092,-22,0.73
74093,-11,0.73
74094,6,0.73
74095,6,0.73
74096,-29,0.73
74097,-3,0.73
74098,-35,0.73
74099,-5,0.73
74100,-1,0.73
74101,6,0.81
74102,-3,0.81
74103,1,0.81
74104,6,0.81
74105,-22,0.81
74106,-10,0.81
74107,1,0.81
74108,5,0.81
74109,3,0.81
74110,-51,0.81
74111,0,0.81
74112,4,0.81
74113,6,0.81
74114,6,0.81
74115,6,0.81
74116,-10,0.81
74117,-26,0.81
74118,-10,0.81
74119,-28,0.81
74120,-4,0.81
74121,-5,0.81
74122,-18,0.81
74123,-79,0.81
74124,-20,0.81
74125,3,0.81
74126,-19,0.81
74127,-5,0.81
74128,-7,0.81
74129,2,0.81
74130,-22,0.81
74131,-2,0.81
74132,-21,0.81
74133,-4,0.81
74134,-13,0.81
74135,-50,0.81
74136,-7,0.81
74137,-23,0.81
74138,6,0.81
74139,6,0.81
74140,-18,0.81
74141,3,0.81
74142,-36,0.81
74143,-58,0.81
74144,-7,0.81
74145,-28,0.81
74146,1,0.81
74147,-1,0.81
74148,-46,0.81
74149,-17,0.81
74150,6,0.81
74151,6,0.81
74152,1,0.81
74153,-11,0.81
74154,-2,0.81
74155,-26,0.81
74156,-20,0.81
74157,6,0.81
74158,-37,0.81
74159,-6,0.81
74160,-14,0.81
74161,-21,0.81
74162,3,0.81
74163,6,0.81
74164,0,0.81
74165,-41,0.81
74166,-18,0.81
74167,-24,0.81
74168,-40,0.81
74169,-23,0.81
74170,-14,0.81
74171,6,0.81
74172,-38,0.81
74173,6,0.81
74174,6,0.81
74175,1,0.81
74176,-10,0.81
74177,-1,0.81
74178,-27,0.81
74179,-9,0.81
74180,4,0.81
74181,-21,0.81
74182,-38,0.81
74183,6,0.81
74184,-30,0.81
74185,6,0.81
74186,-7,0.81
74187,6,0.81
74188,6,0.81
74189,-20,0.81
74190,-9,0.81
74191,-41,0.81
74192,1,0.81
74193,6,0.81
74194,-15,0.81
74195,-2,0.81
74196,3,0.81
74197,6,0.81
74198,3,0.81
74199,-12,0.81
74200,-37,0.81
74201,-3,0.76
74202,1,0.76
74203,-3,0.76
74204,-17,0.76
74205,-10,0.76
74206,-7,0.76
74207,6,0.76
74208,6,0.76
74209,6,0.76
74210,-3,0.76
74211,-35,0.76
74212,-6,0.76
74213,-12,0.76
74214,6,0.76
74215,3,0.76
74216,-17,0.76
74217,-112,0.76
74218,-2,0.76
74219,6,0.76
74220,3,0.76
74221,6,0.76
74222,6,0.76
74223,-35,0.76
74224,-1,0.76
74225,-3,0.76
74226,-62,0.76
74227,-20,0.76
74228,1,0.76
74229,2,0.76
74230,1,0.76
74231,6,0.76
74232,-12,0.76
74233,6,0.76
74234,-20,0.76
74235,-6,0.76
74236,-6,0.76
74237,-22,0.76
74238,-12,0.76
74239,-8,0.76
74240,6,0.76
74241,6,0.76
74242,-40,0.76
74243,6,0.76
74244,6,0.76
74245,6,0.76
74246,6,0.76
74247,-14,0.76
74248,-42,0.76
74249,-60,0.76
74250,6,0.76
74251,2,0.76
74252,-12,0.76
74253,3,0.76
74254,-14,0.76
74255,6,0.76
74256,-2,0.76
74257,-53,0.76
74258,-32,0.76
74259,-54,0.76
74260,-3,0.76
74261,-2,0.76
74262,-9,0.76
74263,6,0.76
74264,6,0.76
74265,-12,0.76
74266,-17,0.76
74267,6,0.76
74268,-21,0.76
74269,-3,0.76
74270,-18,0.76
74271,-2,0.76
74272,-7,0.76
74273,6,0.76
74274,-2,0.76
74275,-2,0.76
74276,-6,0.76
74277,-14,0.76
74278,1,0.76
74279,1,0.76
74280,1,0.76
74281,-42,0.76
74282,-1,0.76
74283,-19,0.76
74284,-16,0.76
74285,-11,0.76
74286,-2,0.76
74287,-16,0.76
74288,-5,0.76
74289,-6,0.76
74290,-7,0.76
74291,-20,0.76
74292,6,0.76
74293,-77,0.76
74294,6,0.76
74295,6,0.76
74296,-29,0.76
74297,-6,0.76
74298,-16,0.76
74299,6,0.76
74300,-33,0.76
74301,6,0.78
74302,-30,0.78
74303,3,0.78
74304,-34,0.78
74305,-57,0.78
74306,-15,0.78
74307,6,0.78
74308,6,0.78
74309,-13,0.78
74310,-7,0.78
74311,-13,0.78
74312,1,0.78
74313,6,0.78
74314,-43,0.78
74315,-7,0.78
74316,-55,0.78
74317,-21,0.78
74318,-5,0.78
74319,-11,0.78
74320,-4,0.78
74321,6,0.78
74322,-8,0.78
74323,6,0.78
74324,-13,0.78
74325,-10,0.78
74326,-9,0.78
74327,-30,0.78
74328,-1,0.78
74329,6,0.78
74330,-3,0.78
74331,-4,0.78
74332,-4,0.78
74333,-9,0.78
74334,-72,0.78
74335,-2,0.78
74336,-8,0.78
74337,-21,0.78
74338,6,0.78
74339,-40,0.78
74340,-17,0.78
74341,-27,0.78
74342,-22,0.78
74343,6,0.78
74344,1,0.78
74345,6,0.78
74346,-1,0.78
74347,6,0.78
74348,-7,0.78
74349,6,0.78
74350,-17,0.78
74351,6,0.78
74352,-16,0.78
74353,-14,0.78
74354,-7,0.78
74355,1,0.78
74356,-24,0.78
74357,-22,0.78
74358,-3,0.78
74359,-46,0.78
74360,-11,0.78
74361,-6,0.78
74362,-15,0.78
74363,-7,0.78
74364,-14,0.78
74365,-10,0.78
74366,-17,0.78
74367,-8,0.78
74368,6,0.78
74369,-37,0.78
74370,-17,0.78
74371,6,0.78
74372,-22,0.78
74373,-7,0.78
74374,6,0.78
74375,6,0.78
74376,3,0.78
74377,-10,0.78
74378,-1,0.78
74379,-3,0.78
74380,-16,0.78
74381,-4,0.78
74382,-20,0.78
74383,-2,0.78
74384,0,0.78
74385,6,0.78
74386,6,0.78
74387,-15,0.78
74388,-13,0.78
74389,-6,0.78
74390,-1,0.78
74391,-85,0.78
74392,-15,0.78
74393,-45,0.78
74394,-6,0.78
74395,-23,0.78
74396,1,0.78
74397,-37,0.78
74398,6,0.78
74399,-2,0.78
74400,-19,0.78
74401,-13,0.83
74402,1,0.83
74403,-33,0.83
74404,2,0.83
74405,-18,0.83
74406,-10,0.83
74407,-13,0.83
74408,-26,0.83
74409,-8,0.83
74410,-11,0.83
74411,6,0.83
74412,-1,0.83
74413,6,0.83
74414,-3,0.83
74415,6,0.83
74416,-3,0.83
74417,-8,0.83
74418,-25,0.83
74419,-12,0.83
74420,-10,0.83
74421,-5,0.83
74422,-11,0.83
74423,2,0.83
74424,6,0.83
74425,-2,0.83
74426,1,0.83
74427,1,0.83
74428,1,0.83
74429,-4,0.83
74430,6,0.83
74431,-6,0.83
74432,3,0.83
74433,6,0.83
74434,-2,0.83
74435,-35,0.83
74436,-24,0.83
74437,-16,0.83
74438,6,0.83
74439,3,0.83
74440,-15,0.83
74441,-1,0.83
74442,5,0.83
74443,-7,0.83
74444,-34,0.83
74445,-23,0.83
74446,-35,0.83
74447,-54,0.83
74448,-14,0.83
74449,-10,0.83
74450,-2,0.83
74451,6,0.83
74452,-7,0.83
74453,6,0.83
74454,3,0.83
74455,-6,0.83
74456,6,0.83
74457,0,0.83
74458,-7,0.83
74459,6,0.83
74460,-60,0.83
74461,-2,0.83
74462,-12,0.83
74463,-72,0.83
74464,-23,0.83
74465,-71,0.83
74466,6,0.83
74467,1,0.83
74468,-18,0.83
74469,-17,0.83
74470,6,0.83
74471,-1,0.83
74472,6,0.83
74473,-14,0.83
74474,-67,0.83
74475,-4,0.83
74476,-25,0.83
74477,1,0.83
74478,-2,0.83
74479,-21,0.83
74480,-4,0.83
74481,-7,0.83
74482,-13,0.83
74483,3,0.83
74484,-7,0.83
74485,3,0.83
74486,-126,0.83
74487,-32,0.83
74488,5,0.83
74489,-26,0.83
74490,-13,0.83
74491,1,0.83
74492,-15,0.83
74493,6,0.83
74494,6,0.83
74495,-18,0.83
74496,-22,0.83
74497,0,0.83
74498,3,0.83
74499,6,0.83
74500,-9,0.83
74501,-21,0.81
74502,1,0.81
74503,-24,0.81
74504,6,0.81
74505,6,0.81
74506,-7,0.81
74507,-53,0.81
74508,6,0.81
74509,6,0.81
74510,-21,0.81
74511,6,0.81
74512,-2,0.81
74513,-18,0.81
74514,-29,0.81
74515,-35,0.81
74516,-19,0.81
74517,6,0.81
74518,1,0.81
74519,6,0.81
74520,-4,0.81
74521,-11,0.81
74522,3,0.81
74523,-39,0.81
74524,6,0.81
74525,-2,0.81
74526,-6,0.81
74527,6,0.81
74528,-4,0.81
74529,-15,0.81
74530,6,0.81
74531,-2,0.81
74532,-5,0.81
74533,-6,0.81
74534,-21,0.81
74535,-3,0.81
74536,-60,0.81
74537,1,0.81
74538,6,0.81
74539,6,0.81
74540,6,0.81
74541,-10,0.81
74542,-1,0.81
74543,6,0.81
74544,-23,0.81
74545,-6,0.81
74546,-5,0.81
74547,2,0.81
74548,-25,0.81
74549,6,0.81
74550,6,0.81
74551,-13,0.81
74552,6,0.81
74553,6,0.81
74554,-6,0.81
74555,6,0.81
74556,-12,0.81
74557,2,0.81
74558,0,0.81
74559,-7,0.81
74560,-10,0.81
74561,-7,0.81
74562,-44,0.81
74563,3,0.81
74564,-59,0.81
74565,-42,0.81
74566,-37,0.81
74567,-4,0.81
74568,-23,0.81
74569,-26,0.81
74570,3,0.81
74571,-30,0.81
74572,6,0.81
74573,4,0.81
74574,-6,0.81
74575,-29,0.81
74576,-11,0.81
74577,1,0.81
74578,5,0.81
74579,6,0.81
74580,-25,0.81
74581,-7,0.81
74582,6,0.81
74583,-17,0.81
74584,-1,0.81
74585,-2,0.81
74586,-33,0.81
74587,6,0.81
74588,-41,0.81
74589,6,0.81
74590,1,0.81
74591,-13,0.81
74592,-9,0.81
74593,-33,0.81
74594,6,0.81
74595,6,0.81
74596,-3,0.81
74597,-26,0.81
74598,6,0.81
74599,6,0.81
74600,6,0.81
74601,-15,0.78
74602,-17,0.78
74603,5,0.78
74604,6,0.78
74605,0,0.78
74606,-60,0.78
74607,-10,0.78
74608,-12,0.78
74609,6,0.78
74610,2,0.78
74611,-9,0.78
74612,3,0.78
74613,0,0.78
74614,3,0.78
74615,-23,0.78
74616,-12,0.78
74617,-33,0.78
74618,-5,0.78
74619,5,0.78
74620,6,0.78
74621,-30,0.78
74622,-20,0.78
74623,6,0.78
74624,-2,0.78
74625,-1,0.78
74626,6,0.78
74627,6,0.78
74628,-42,0.78
74629,-27,0.78
74630,-28,0.78
74631,6,0.78
74632,6,0.78
74633,-21,0.78
74634,-3,0.78
74635,-1,0.78
74636,2,0.78
74637,-15,0.78
74638,4,0.78
74639,6,0.78
74640,-19,0.78
74641,-18,0.78
74642,-25,0.78
74643,-3,0.78
74644,6,0.78
74645,1,0.78
74646,-36,0.78
74647,-13,0.78
74648,1,0.78
74649,6,0.78
74650,-16,0.78
74651,-51,0.78
74652,4,0.78
74653,-17,0.78
74654,-15,0.78
74655,6,0.78
74656,-7,0.78
74657,-18,0.78
74658,-6,0.78
74659,3,0.78
74660,-3,0.78
74661,-22,0.78
74662,5,0.78
74663,6,0.78
74664,-7,0.78
74665,-20,0.78
74666,-13,0.78
74667,-14,0.78
74668,-16,0.78
74669,-65,0.78
74670,6,0.78
74671,-10,0.78
74672,-17,0.78
74673,6,0.78
74674,6,0.78
74675,6,0.78
74676,6,0.78
74677,6,0.78
74678,-18,0.78
74679,-7,0.78
74680,6,0.78
74681,-15,0.78
74682,-32,0.78
74683,-22,0.78
74684,6,0.78
74685,6,0.78
74686,6,0.78
74687,-6,0.78
74688,-9,0.78
74689,-7,0.78
74690,1,0.78
74691,-20,0.78
74692,1,0.78
74693,-21,0.78
74694,-71,0.78
74695,-6,0.78
74696,-15,0.78
74697,-10,0.78
74698,-2,0.78
74699,-2,0.78
74700,6,0.78
74701,-40,0.8
74702,-6,0.8
74703,6,0.8
74704,-10,0.8
74705,-19,0.8
74706,-54,0.8
74707,-3,0.8
74708,-22,0.8
74709,6,0.8
74710,-11,0.8
74711,-19,0.8
74712,-1,0.8
74713,-34,0.8
74714,6,0.8
74715,6,0.8
74716,-17,0.8
74717,6,0.8
74718,-60,0.8
74719,6,0.8
74720,6,0.8
74721,6,0.8
74722,6,0.8
74723,-27,0.8
74724,-4,0.8
74725,-15,0.8
74726,-3,0.8
74727,-22,0.8
74728,3,0.8
74729,-5,0.8
74730,-6,0.8
74731,-54,0.8
74732,-8,0.8
74733,-6,0.8
74734,-5,0.8
74735,-9,0.8
74736,6,0.8
74737,-3,0.8
74738,2,0.8
74739,-3,0.8
74740,6,0.8
74741,6,0.8
74742,6,0.8
74743,6,0.8
74744,-14,0.8
74745,-19,0.8
74746,-16,0.8
74747,6,0.8
74748,-1,0.8
74749,-12,0.8
74750,1,0.8
74751,1,0.8
74752,-24,0.8
74753,-4,0.8
74754,-12,0.8
74755,-34,0.8
74756,-9,0.8
74757,-12,0.8
74758,-21,0.8
74759,6,0.8
74760,-59,0.8
74761,-8,0.8
74762,-2,0.8
74763,-25,0.8
74764,-22,0.8
74765,-13,0.8
74766,-1,0.8
74767,6,0.8
74768,-7,0.8
74769,-1,0.8
74770,6,0.8
74771,6,0.8
74772,-7,0.8
74773,-5,0.8
74774,6,0.8
74775,6,0.8
74776,1,0.8
74777,4,0.8
74778,-3,0.8
74779,-32,0.8
74780,-2,0.8
74781,-20,0.8
74782,3,0.8
74783,4,0.8
74784,6,0.8
74785,-2,0.8
74786,-16,0.8
74787,-97,0.8
74788,-3,0.8
74789,-12,0.8
74790,-28,0.8
74791,-1,0.8
74792,-1,0.8
74793,-13,0.8
74794,-20,0.8
74795,-27,0.8
74796,-27,0.8
74797,0,0.8
74798,-14,0.8
74799,-14,0.8
74800,-10,0.8
74801,6,0.81
74802,6,0.81
74803,-1,0.81
74804,6,0.81
74805,-21,0.81
74806,6,0.81
74807,-5,0.81
74808,-12,0.81
74809,-107,0.81
74810,-31,0.81
74811,-29,0.81
74812,1,0.81
74813,-9,0.81
74814,-15,0.81
74815,-26,0.81
74816,6,0.81
74817,-9,0.81
74818,-6,0.81
74819,-12,0.81
74820,-1,0.81
74821,6,0.81
74822,-21,0.81
74823,6,0.81
74824,-7,0.81
74825,-13,0.81
74826,-12,0.81
74827,-9,0.81
74828,6,0.81
74829,-6,0.81
74830,6,0.81
74831,-14,0.81
74832,6,0.81
74833,1,0.81
74834,6,0.81
74835,6,0.81
74836,-35,0.81
74837,-19,0.81
74838,6,0.81
74839,-12,0.81
74840,-41,0.81
74841,-13,0.81
74842,-82,0.81
74843,-7,0.81
74844,0,0.81
74845,-25,0.81
74846,6,0.81
74847,-33,0.81
74848,-19,0.81
74849,6,0.81
74850,-1,0.81
74851,-5,0.81
74852,6,0.81
74853,-34,0.81
74854,-70,0.81
