Game,TotalReward,WinRate
43064,-20,0.62
43065,-3,0.62
43066,-60,0.62
43067,-28,0.62
43068,-59,0.62
43069,-10,0.62
43070,6,0.62
43071,6,0.62
43072,6,0.62
43073,0,0.62
43074,1,0.62
43075,-3,0.62
43076,-46,0.62
43077,3,0.62
43078,6,0.62
43079,-4,0.62
43080,6,0.62
43081,-5,0.62
43082,-3,0.62
43083,-3,0.62
43084,-24,0.62
43085,1,0.62
43086,-3,0.62
43087,-30,0.62
43088,-15,0.62
43089,-34,0.62
43090,-4,0.62
43091,5,0.62
43092,-32,0.62
43093,-15,0.62
43094,-3,0.62
43095,-2,0.62
43096,-11,0.62
43097,-18,0.62
43098,3,0.62
43099,-3,0.62
43100,-3,0.62
43101,-9,0.57
43102,-54,0.57
43103,-13,0.57
43104,-10,0.57
43105,-14,0.57
43106,-8,0.57
43107,-7,0.57
43108,0,0.57
43109,1,0.57
43110,-13,0.57
43111,-15,0.57
43112,-3,0.57
43113,-80,0.57
43114,3,0.57
43115,6,0.57
43116,-3,0.57
43117,-20,0.57
43118,6,0.57
43119,-15,0.57
43120,-19,0.57
43121,-30,0.57
43122,-24,0.57
43123,-3,0.57
43124,-72,0.57
43125,-15,0.57
43126,-6,0.57
43127,-7,0.57
43128,1,0.57
43129,-8,0.57
43130,-19,0.57
43131,-10,0.57
43132,-12,0.57
43133,-3,0.57
43134,-2,0.57
43135,-3,0.57
43136,-27,0.57
43137,-3,0.57
43138,-6,0.57
43139,-37,0.57
43140,-12,0.57
43141,-4,0.57
43142,-13,0.57
43143,-19,0.57
43144,-14,0.57
43145,-21,0.57
43146,1,0.57
43147,-11,0.57
43148,-9,0.57
43149,-3,0.57
43150,-17,0.57
43151,-13,0.57
43152,1,0.57
43153,-31,0.57
43154,6,0.57
43155,3,0.57
43156,-12,0.57
43157,-19,0.57
43158,-4,0.57
43159,-55,0.57
43160,6,0.57
43161,-21,0.57
43162,-26,0.57
43163,-3,0.57
43164,-9,0.57
43165,-17,0.57
43166,-16,0.57
43167,-31,0.57
43168,-96,0.57
43169,-6,0.57
43170,-9,0.57
43171,-19,0.57
43172,-9,0.57
43173,-18,0.57
43174,-17,0.57
43175,3,0.57
43176,-2,0.57
43177,-1,0.57
43178,-9,0.57
43179,-24,0.57
43180,-28,0.57
43181,-22,0.57
43182,-10,0.57
43183,-13,0.57
43184,-20,0.57
43185,-19,0.57
43186,-3,0.57
43187,-2,0.57
43188,-4,0.57
43189,-10,0.57
43190,-12,0.57
43191,-20,0.57
43192,-3,0.57
43193,-17,0.57
43194,-19,0.57
43195,-13,0.57
43196,5,0.57
43197,0,0.57
43198,-9,0.57
43199,6,0.57
43200,-20,0.57
43201,-4,0.62
43202,-47,0.62
43203,-11,0.62
43204,-3,0.62
43205,-25,0.62
43206,-29,0.62
43207,-10,0.62
43208,-28,0.62
43209,-3,0.62
43210,-3,0.62
43211,-14,0.62
43212,-10,0.62
43213,-3,0.62
43214,-24,0.62
43215,6,0.62
43216,-6,0.62
43217,-23,0.62
43218,-3,0.62
43219,-5,0.62
43220,-7,0.62
43221,6,0.62
43222,-65,0.62
43223,6,0.62
43224,-2,0.62
43225,-9,0.62
43226,6,0.62
43227,-3,0.62
43228,-28,0.62
43229,2,0.62
43230,-13,0.62
43231,6,0.62
43232,-29,0.62
43233,-4,0.62
43234,-7,0.62
43235,-8,0.62
43236,-84,0.62
43237,-4,0.62
43238,-2,0.62
43239,6,0.62
43240,0,0.62
43241,-14,0.62
43242,-20,0.62
43243,-14,0.62
43244,-2,0.62
43245,-3,0.62
43246,-34,0.62
43247,-8,0.62
43248,-7,0.62
43249,-28,0.62
43250,3,0.62
43251,-3,0.62
43252,-5,0.62
43253,-19,0.62
43254,-3,0.62
43255,-21,0.62
43256,-16,0.62
43257,-10,0.62
43258,-3,0.62
43259,-41,0.62
43260,-9,0.62
43261,-1,0.62
43262,-3,0.62
43263,-4,0.62
43264,2,0.62
43265,-53,0.62
43266,-21,0.62
43267,-12,0.62
43268,-28,0.62
43269,1,0.62
43270,-6,0.62
43271,-1,0.62
43272,6,0.62
43273,-5,0.62
43274,-21,0.62
43275,6,0.62
43276,-3,0.62
43277,-22,0.62
43278,-3,0.62
43279,-29,0.62
43280,-18,0.62
43281,-4,0.62
43282,-17,0.62
43283,-21,0.62
43284,-8,0.62
43285,2,0.62
43286,-10,0.62
43287,-10,0.62
43288,-4,0.62
43289,-35,0.62
43290,-6,0.62
43291,-7,0.62
43292,-1,0.62
43293,3,0.62
43294,-6,0.62
43295,-19,0.62
43296,-15,0.62
43297,-7,0.62
43298,-49,0.62
43299,-5,0.62
43300,-31,0.62
43301,-13,0.59
43302,-6,0.59
43303,3,0.59
43304,-3,0.59
43305,-3,0.59
43306,-10,0.59
43307,-2,0.59
43308,-90,0.59
43309,3,0.59
43310,-96,0.59
43311,-36,0.59
43312,-4,0.59
43313,-12,0.59
43314,-6,0.59
43315,-7,0.59
43316,-65,0.59
43317,-75,0.59
43318,-23,0.59
43319,0,0.59
43320,6,0.59
43321,-1,0.59
43322,-1,0.59
43323,-2,0.59
43324,2,0.59
43325,-3,0.59
43326,-17,0.59
43327,-43,0.59
43328,-36,0.59
43329,-33,0.59
43330,-3,0.59
43331,-24,0.59
43332,-40,0.59
43333,2,0.59
43334,-19,0.59
43335,-7,0.59
43336,1,0.59
43337,3,0.59
43338,-28,0.59
43339,-6,0.59
43340,-20,0.59
43341,-52,0.59
43342,-25,0.59
43343,-34,0.59
43344,-3,0.59
43345,-3,0.59
43346,-15,0.59
43347,-19,0.59
43348,-3,0.59
43349,-47,0.59
43350,6,0.59
43351,-10,0.59
43352,-80,0.59
43353,-11,0.59
43354,6,0.59
43355,1,0.59
43356,6,0.59
43357,6,0.59
43358,-9,0.59
43359,-29,0.59
43360,-7,0.59
43361,-1,0.59
43362,-14,0.59
43363,-11,0.59
43364,-3,0.59
43365,-3,0.59
43366,6,0.59
43367,-39,0.59
43368,1,0.59
43369,-3,0.59
43370,2,0.59
43371,-23,0.59
43372,-19,0.59
43373,-6,0.59
43374,-8,0.59
43375,1,0.59
43376,-14,0.59
43377,-3,0.59
43378,-3,0.59
43379,-3,0.59
43380,-3,0.59
43381,-14,0.59
43382,6,0.59
43383,6,0.59
43384,1,0.59
43385,6,0.59
43386,-20,0.59
43387,-31,0.59
43388,-9,0.59
43389,6,0.59
43390,-15,0.59
43391,-17,0.59
43392,-3,0.59
43393,6,0.59
43394,6,0.59
43395,-80,0.59
43396,-3,0.59
43397,-3,0.59
43398,-1,0.59
43399,-20,0.59
43400,1,0.59
43401,-37,0.57
43402,-4,0.57
43403,-22,0.57
43404,-3,0.57
43405,-9,0.57
43406,-20,0.57
43407,-3,0.57
43408,-2,0.57
43409,-15,0.57
43410,-10,0.57
43411,6,0.57
43412,-18,0.57
43413,-22,0.57
43414,-46,0.57
43415,-9,0.57
43416,0,0.57
43417,-32,0.57
43418,-29,0.57
43419,-3,0.57
43420,1,0.57
43421,-6,0.57
43422,-33,0.57
43423,3,0.57
43424,-80,0.57
43425,6,0.57
43426,-42,0.57
43427,-10,0.57
43428,-8,0.57
43429,-66,0.57
43430,-9,0.57
43431,-3,0.57
43432,-3,0.57
43433,-3,0.57
43434,-3,0.57
43435,-5,0.57
43436,-23,0.57
43437,-6,0.57
43438,-12,0.57
43439,-3,0.57
43440,-34,0.57
43441,-9,0.57
43442,-18,0.57
43443,-3,0.57
43444,6,0.57
43445,-3,0.57
43446,-71,0.57
43447,-7,0.57
43448,-27,0.57
43449,-8,0.57
43450,-6,0.57
43451,6,0.57
43452,-40,0.57
43453,-3,0.57
43454,-41,0.57
43455,4,0.57
43456,-22,0.57
43457,-18,0.57
43458,-4,0.57
43459,-10,0.57
43460,-25,0.57
43461,-29,0.57
43462,-4,0.57
43463,-3,0.57
43464,-11,0.57
43465,6,0.57
43466,-6,0.57
43467,-11,0.57
43468,2,0.57
43469,3,0.57
43470,-2,0.57
43471,-6,0.57
43472,-3,0.57
43473,-13,0.57
43474,-32,0.57
43475,-3,0.57
43476,-22,0.57
43477,-3,0.57
43478,-3,0.57
43479,-40,0.57
43480,-3,0.57
43481,-23,0.57
43482,-6,0.57
43483,-6,0.57
43484,-3,0.57
43485,-2,0.57
43486,-3,0.57
43487,-2,0.57
43488,-8,0.57
43489,-4,0.57
43490,-7,0.57
43491,-18,0.57
43492,6,0.57
43493,6,0.57
43494,-16,0.57
43495,1,0.57
43496,-20,0.57
43497,-23,0.57
43498,-24,0.57
43499,-22,0.57
43500,5,0.57
43501,6,0.67
43502,-6,0.67
43503,-8,0.67
43504,-3,0.67
43505,-24,0.67
43506,-3,0.67
43507,-34,0.67
43508,-14,0.67
43509,-46,0.67
43510,-84,0.67
43511,-3,0.67
43512,-32,0.67
43513,-14,0.67
43514,-20,0.67
43515,-15,0.67
43516,-5,0.67
43517,-19,0.67
43518,-14,0.67
43519,6,0.67
43520,-24,0.67
43521,-22,0.67
43522,6,0.67
43523,-3,0.67
43524,-9,0.67
43525,-15,0.67
43526,-6,0.67
43527,-1,0.67
43528,-33,0.67
43529,-4,0.67
43530,-16,0.67
43531,-6,0.67
43532,-42,0.67
43533,-4,0.67
43534,-3,0.67
43535,1,0.67
43536,-29,0.67
43537,1,0.67
43538,6,0.67
43539,-4,0.67
43540,-3,0.67
43541,-52,0.67
43542,2,0.67
43543,6,0.67
43544,5,0.67
43545,6,0.67
43546,-51,0.67
43547,-26,0.67
43548,-18,0.67
43549,-2,0.67
43550,-6,0.67
43551,-6,0.67
43552,-13,0.67
43553,1,0.67
43554,-20,0.67
43555,-16,0.67
43556,-22,0.67
43557,-15,0.67
43558,1,0.67
43559,-11,0.67
43560,-13,0.67
43561,-4,0.67
43562,-3,0.67
43563,-87,0.67
43564,-10,0.67
43565,1,0.67
43566,-1,0.67
43567,1,0.67
43568,-10,0.67
43569,-25,0.67
43570,-44,0.67
43571,-3,0.67
43572,6,0.67
43573,-3,0.67
43574,-15,0.67
43575,-3,0.67
43576,-3,0.67
43577,-22,0.67
43578,-8,0.67
43579,-5,0.67
43580,6,0.67
43581,-21,0.67
43582,3,0.67
43583,-26,0.67
43584,-3,0.67
43585,-13,0.67
43586,-3,0.67
43587,-32,0.67
43588,-4,0.67
43589,-4,0.67
43590,-11,0.67
43591,-1,0.67
43592,-15,0.67
43593,-13,0.67
43594,-21,0.67
43595,-4,0.67
43596,2,0.67
43597,-50,0.67
43598,-8,0.67
43599,-3,0.67
43600,-9,0.67
43601,-10,0.6
43602,1,0.6
43603,3,0.6
43604,-5,0.6
43605,-3,0.6
43606,-3,0.6
43607,-75,0.6
43608,-3,0.6
43609,-28,0.6
43610,-3,0.6
43611,-7,0.6
43612,-20,0.6
43613,-3,0.6
43614,-3,0.6
43615,-10,0.6
43616,-66,0.6
43617,-3,0.6
43618,-17,0.6
43619,-4,0.6
43620,-3,0.6
43621,-16,0.6
43622,-3,0.6
43623,-20,0.6
43624,1,0.6
43625,4,0.6
43626,-60,0.6
43627,-16,0.6
43628,-13,0.6
43629,-14,0.6
43630,-32,0.6
43631,-2,0.6
43632,-3,0.6
43633,6,0.6
43634,6,0.6
43635,-11,0.6
43636,1,0.6
43637,-35,0.6
43638,0,0.6
43639,-3,0.6
43640,-14,0.6
43641,-10,0.6
43642,-35,0.6
43643,-3,0.6
43644,-11,0.6
43645,-7,0.6
43646,2,0.6
43647,-11,0.6
43648,-49,0.6
43649,-3,0.6
43650,-9,0.6
43651,-34,0.6
43652,-10,0.6
43653,-21,0.6
43654,-67,0.6
43655,-11,0.6
43656,-13,0.6
43657,-4,0.6
43658,-21,0.6
43659,-65,0.6
43660,-3,0.6
43661,-6,0.6
43662,-9,0.6
43663,-6,0.6
43664,-3,0.6
43665,6,0.6
43666,-29,0.6
43667,-16,0.6
43668,-116,0.6
43669,0,0.6
43670,-26,0.6
43671,-1,0.6
43672,-22,0.6
43673,-19,0.6
43674,-19,0.6
43675,-6,0.6
43676,-11,0.6
43677,-1,0.6
43678,1,0.6
43679,3,0.6
43680,-21,0.6
43681,-22,0.6
43682,-41,0.6
43683,-29,0.6
43684,-39,0.6
43685,-10,0.6
43686,-4,0.6
43687,-10,0.6
43688,1,0.6
43689,-6,0.6
43690,-2,0.6
43691,3,0.6
43692,-25,0.6
43693,-18,0.6
43694,-3,0.6
43695,-25,0.6
43696,-24,0.6
43697,-12,0.6
43698,-29,0.6
43699,3,0.6
43700,1,0.6
43701,-42,0.61
43702,-3,0.61
43703,-7,0.61
43704,-3,0.61
43705,-19,0.61
43706,-21,0.61
43707,-3,0.61
43708,-23,0.61
43709,-6,0.61
43710,1,0.61
43711,-3,0.61
43712,-16,0.61
43713,1,0.61
43714,1,0.61
43715,-12,0.61
43716,-30,0.61
43717,-8,0.61
43718,-63,0.61
43719,4,0.61
43720,-10,0.61
43721,-15,0.61
43722,-3,0.61
43723,-38,0.61
43724,-8,0.61
43725,-17,0.61
43726,-3,0.61
43727,-24,0.61
43728,-15,0.61
43729,3,0.61
43730,-21,0.61
43731,-38,0.61
43732,-10,0.61
43733,-3,0.61
43734,0,0.61
43735,1,0.61
43736,-3,0.61
43737,-36,0.61
43738,-9,0.61
43739,-29,0.61
43740,-9,0.61
43741,-10,0.61
43742,-23,0.61
43743,6,0.61
43744,-2,0.61
43745,-27,0.61
43746,3,0.61
43747,-3,0.61
43748,-23,0.61
43749,-3,0.61
43750,-49,0.61
43751,-5,0.61
43752,-27,0.61
43753,-7,0.61
43754,-13,0.61
43755,6,0.61
43756,-4,0.61
43757,-49,0.61
43758,-3,0.61
43759,-3,0.61
43760,-36,0.61
43761,-5,0.61
43762,-20,0.61
43763,-9,0.61
43764,4,0.61
43765,-9,0.61
43766,-3,0.61
43767,-3,0.61
43768,-9,0.61
43769,-5,0.61
43770,-2,0.61
43771,-37,0.61
43772,-2,0.61
43773,-8,0.61
43774,-5,0.61
43775,-11,0.61
43776,-9,0.61
43777,-1,0.61
43778,-6,0.61
43779,-4,0.61
43780,-28,0.61
43781,-16,0.61
43782,-12,0.61
43783,-29,0.61
43784,1,0.61
43785,3,0.61
43786,-7,0.61
43787,-3,0.61
43788,-3,0.61
43789,1,0.61
43790,-27,0.61
43791,-23,0.61
43792,-27,0.61
43793,3,0.61
43794,-85,0.61
43795,-15,0.61
43796,-4,0.61
43797,-3,0.61
43798,-4,0.61
43799,-1,0.61
43800,0,0.61
43801,-13,0.61
43802,-3,0.61
43803,-3,0.61
43804,0,0.61
43805,-3,0.61
43806,-47,0.61
43807,-45,0.61
43808,6,0.61
43809,-7,0.61
43810,-3,0.61
43811,-3,0.61
43812,-23,0.61
43813,-73,0.61
43814,-3,0.61
43815,6,0.61
43816,0,0.61
43817,3,0.61
43818,-23,0.61
43819,-14,0.61
43820,6,0.61
43821,-32,0.61
43822,-74,0.61
43823,-4,0.61
43824,-2,0.61
43825,0,0.61
43826,-6,0.61
43827,-4,0.61
43828,-90,0.61
43829,-14,0.61
43830,1,0.61
43831,-4,0.61
43832,-10,0.61
43833,-7,0.61
43834,-16,0.61
43835,-12,0.61
43836,-39,0.61
43837,-14,0.61
43838,6,0.61
43839,-17,0.61
43840,-86,0.61
43841,-3,0.61
43842,-24,0.61
43843,-10,0.61
43844,-14,0.61
43845,-7,0.61
43846,1,0.61
43847,-22,0.61
43848,-13,0.61
43849,-27,0.61
43850,-13,0.61
43851,-25,0.61
43852,-7,0.61
43853,-3,0.61
43854,-6,0.61
43855,-3,0.61
43856,-1,0.61
43857,-24,0.61
43858,-3,0.61
43859,-21,0.61
43860,6,0.61
43861,-9,0.61
43862,-3,0.61
43863,1,0.61
43864,-5,0.61
43865,-27,0.61
43866,-23,0.61
43867,-5,0.61
43868,-3,0.61
43869,-3,0.61
43870,-6,0.61
43871,-9,0.61
43872,-7,0.61
43873,-38,0.61
43874,-16,0.61
43875,-11,0.61
43876,-13,0.61
43877,-18,0.61
43878,-48,0.61
43879,-17,0.61
43880,1,0.61
43881,-4,0.61
43882,-24,0.61
43883,-7,0.61
43884,-6,0.61
43885,-9,0.61
43886,-24,0.61
43887,-20,0.61
43888,-3,0.61
43889,-46,0.61
43890,1,0.61
43891,3,0.61
43892,-6,0.61
43893,-9,0.61
43894,-12,0.61
43895,-17,0.61
43896,-26,0.61
43897,-11,0.61
43898,-2,0.61
43899,-17,0.61
43900,3,0.61
43901,-3,0.65
43902,1,0.65
43903,-54,0.65
43904,-9,0.65
43905,-15,0.65
43906,-2,0.65
43907,-50,0.65
43908,-84,0.65
43909,-30,0.65
43910,-3,0.65
43911,-3,0.65
43912,-3,0.65
43913,-8,0.65
43914,-13,0.65
43915,-55,0.65
43916,-4,0.65
43917,-13,0.65
43918,-3,0.65
43919,6,0.65
43920,-9,0.65
43921,-31,0.65
43922,-3,0.65
43923,-11,0.65
43924,6,0.65
43925,-19,0.65
43926,-3,0.65
43927,-1,0.65
43928,0,0.65
43929,-12,0.65
43930,-10,0.65
43931,-39,0.65
43932,-9,0.65
43933,-8,0.65
43934,3,0.65
43935,1,0.65
43936,-38,0.65
43937,-8,0.65
43938,-14,0.65
43939,-3,0.65
43940,-32,0.65
43941,-38,0.65
43942,-34,0.65
43943,-4,0.65
43944,-6,0.65
43945,-54,0.65
43946,-13,0.65
43947,-10,0.65
43948,-31,0.65
43949,-12,0.65
43950,-3,0.65
43951,-3,0.65
43952,-5,0.65
43953,-4,0.65
43954,-15,0.65
43955,6,0.65
43956,3,0.65
43957,-89,0.65
43958,-3,0.65
43959,-3,0.65
43960,-1,0.65
43961,-2,0.65
43962,-17,0.65
43963,3,0.65
43964,-17,0.65
43965,-6,0.65
43966,-2,0.65
43967,-6,0.65
43968,-20,0.65
43969,2,0.65
43970,1,0.65
43971,-42,0.65
43972,-8,0.65
43973,1,0.65
43974,-3,0.65
43975,-3,0.65
43976,-6,0.65
43977,-2,0.65
43978,-35,0.65
43979,-3,0.65
43980,-18,0.65
43981,-1,0.65
43982,0,0.65
43983,-7,0.65
43984,-35,0.65
43985,-18,0.65
43986,-9,0.65
43987,-16,0.65
43988,-2,0.65
43989,-16,0.65
43990,-21,0.65
43991,-12,0.65
43992,-3,0.65
43993,-29,0.65
43994,-19,0.65
43995,-41,0.65
43996,2,0.65
43997,-3,0.65
43998,-27,0.65
43999,-29,0.65
44000,-18,0.65
44001,-3,0.61
44002,-3,0.61
44003,-16,0.61
44004,-6,0.61
44005,-20,0.61
44006,-6,0.61
44007,-12,0.61
44008,-3,0.61
44009,-17,0.61
44010,-20,0.61
44011,-20,0.61
44012,-3,0.61
44013,-37,0.61
44014,-9,0.61
44015,-15,0.61
44016,-4,0.61
44017,-24,0.61
44018,-3,0.61
44019,-26,0.61
44020,-3,0.61
44021,-19,0.61
44022,-1,0.61
44023,-1,0.61
44024,-45,0.61
44025,-19,0.61
44026,-3,0.61
44027,-12,0.61
44028,-3,0.61
44029,-3,0.61
44030,-31,0.61
44031,-5,0.61
44032,-22,0.61
44033,-48,0.61
44034,-18,0.61
44035,6,0.61
44036,2,0.61
44037,1,0.61
44038,3,0.61
44039,-33,0.61
44040,-68,0.61
44041,-29,0.61
44042,-19,0.61
44043,-3,0.61
44044,-1,0.61
44045,-72,0.61
44046,-4,0.61
44047,0,0.61
44048,-3,0.61
44049,-10,0.61
44050,-10,0.61
44051,3,0.61
44052,-4,0.61
44053,-3,0.61
44054,-2,0.61
44055,-6,0.61
44056,-12,0.61
44057,-11,0.61
44058,-14,0.61
44059,-6,0.61
44060,-16,0.61
44061,-3,0.61
44062,-6,0.61
44063,-10,0.61
44064,-6,0.61
44065,6,0.61
44066,-34,0.61
44067,-81,0.61
44068,0,0.61
44069,6,0.61
44070,-3,0.61
44071,-10,0.61
44072,-7,0.61
44073,-3,0.61
44074,3,0.61
44075,-14,0.61
44076,6,0.61
44077,-23,0.61
44078,-10,0.61
44079,1,0.61
44080,0,0.61
44081,6,0.61
44082,-2,0.61
44083,-9,0.61
44084,-3,0.61
44085,-3,0.61
44086,1,0.61
44087,-12,0.61
44088,6,0.61
44089,-19,0.61
44090,-38,0.61
44091,-3,0.61
44092,-6,0.61
44093,-13,0.61
44094,-9,0.61
44095,-5,0.61
44096,6,0.61
44097,-3,0.61
44098,2,0.61
44099,-1,0.61
44100,-8,0.61
44101,0,0.59
44102,-17,0.59
44103,-6,0.59
44104,-33,0.59
44105,-77,0.59
44106,-3,0.59
44107,-29,0.59
44108,-25,0.59
44109,-37,0.59
44110,-45,0.59
44111,-27,0.59
44112,-13,0.59
44113,-1,0.59
44114,-45,0.59
44115,-5,0.59
44116,-4,0.59
44117,-3,0.59
44118,-13,0.59
44119,-3,0.59
44120,2,0.59
44121,-12,0.59
44122,-2,0.59
44123,-12,0.59
44124,-24,0.59
44125,-3,0.59
44126,-22,0.59
44127,-3,0.59
44128,-21,0.59
44129,-2,0.59
44130,-12,0.59
44131,-7,0.59
44132,1,0.59
44133,1,0.59
44134,-24,0.59
44135,-22,0.59
44136,-38,0.59
44137,6,0.59
44138,-11,0.59
44139,-26,0.59
44140,-12,0.59
44141,-2,0.59
44142,1,0.59
44143,-2,0.59
44144,-31,0.59
44145,-12,0.59
44146,-7,0.59
44147,-13,0.59
44148,-33,0.59
44149,-3,0.59
44150,1,0.59
44151,3,0.59
44152,-20,0.59
44153,-7,0.59
44154,-28,0.59
44155,2,0.59
44156,-19,0.59
44157,-3,0.59
44158,-9,0.59
44159,-43,0.59
44160,-16,0.59
44161,-16,0.59
44162,-3,0.59
44163,-14,0.59
44164,-3,0.59
44165,-9,0.59
44166,-16,0.59
44167,-5,0.59
44168,-8,0.59
44169,-28,0.59
44170,-17,0.59
44171,-9,0.59
44172,-24,0.59
44173,-4,0.59
44174,-3,0.59
44175,-20,0.59
44176,-3,0.59
44177,-6,0.59
44178,-48,0.59
44179,-3,0.59
44180,-5,0.59
44181,0,0.59
44182,-6,0.59
44183,-14,0.59
44184,-3,0.59
44185,-3,0.59
44186,-10,0.59
44187,-6,0.59
44188,6,0.59
44189,6,0.59
44190,-3,0.59
44191,-3,0.59
44192,-3,0.59
44193,-30,0.59
44194,-5,0.59
44195,-20,0.59
44196,-53,0.59
44197,-3,0.59
44198,-26,0.59
44199,-40,0.59
44200,-26,0.59
44201,6,0.61
44202,-3,0.61
44203,-2,0.61
44204,-7,0.61
44205,-36,0.61
44206,-4,0.61
44207,-9,0.61
44208,-9,0.61
44209,-34,0.61
44210,-28,0.61
44211,-14,0.61
44212,-45,0.61
44213,-17,0.61
44214,-16,0.61
44215,-21,0.61
44216,-6,0.61
44217,-76,0.61
44218,-45,0.61
44219,-25,0.61
44220,-6,0.61
44221,-4,0.61
44222,-33,0.61
44223,-10,0.61
44224,-3,0.61
44225,-4,0.61
44226,-10,0.61
44227,-39,0.61
44228,-2,0.61
44229,-24,0.61
44230,-3,0.61
44231,-4,0.61
44232,-1,0.61
44233,-43,0.61
44234,-3,0.61
44235,-13,0.61
44236,-14,0.61
44237,-3,0.61
44238,-4,0.61
44239,1,0.61
44240,-40,0.61
44241,3,0.61
44242,-6,0.61
44243,-4,0.61
44244,3,0.61
44245,-3,0.61
44246,4,0.61
44247,0,0.61
44248,-48,0.61
44249,-13,0.61
44250,-25,0.61
44251,-3,0.61
44252,-38,0.61
44253,-6,0.61
44254,-1,0.61
44255,-19,0.61
44256,-9,0.61
44257,-12,0.61
44258,6,0.61
44259,-19,0.61
44260,-12,0.61
44261,-29,0.61
44262,-27,0.61
44263,-3,0.61
44264,-3,0.61
44265,-3,0.61
44266,-41,0.61
44267,-3,0.61
44268,-3,0.61
44269,-3,0.61
44270,-3,0.61
44271,-39,0.61
44272,-34,0.61
44273,-26,0.61
44274,6,0.61
44275,-6,0.61
44276,-7,0.61
44277,-64,0.61
44278,6,0.61
44279,-2,0.61
44280,-1,0.61
44281,-2,0.61
44282,-2,0.61
44283,3,0.61
44284,-36,0.61
44285,-18,0.61
44286,-3,0.61
44287,-9,0.61
44288,-52,0.61
44289,-42,0.61
44290,-22,0.61
44291,-5,0.61
44292,-20,0.61
44293,3,0.61
44294,-22,0.61
44295,3,0.61
44296,-3,0.61
44297,-3,0.61
44298,-36,0.61
44299,-18,0.61
44300,-14,0.61
44301,-69,0.67
44302,-7,0.67
44303,-8,0.67
44304,-13,0.67
44305,-20,0.67
44306,-45,0.67
44307,5,0.67
44308,-3,0.67
44309,-8,0.67
44310,-1,0.67
44311,-5,0.67
44312,-34,0.67
44313,-25,0.67
44314,-23,0.67
44315,-9,0.67
44316,6,0.67
44317,-3,0.67
44318,-6,0.67
44319,-11,0.67
44320,-26,0.67
44321,6,0.67
44322,-62,0.67
44323,-50,0.67
44324,-5,0.67
44325,-3,0.67
44326,-7,0.67
44327,-22,0.67
44328,-51,0.67
44329,6,0.67
44330,3,0.67
44331,-3,0.67
44332,-17,0.67
44333,-17,0.67
44334,6,0.67
44335,-1,0.67
44336,-3,0.67
44337,-12,0.67
44338,-9,0.67
44339,-33,0.67
44340,-3,0.67
44341,-13,0.67
44342,-3,0.67
44343,-82,0.67
44344,-27,0.67
44345,-6,0.67
44346,-3,0.67
44347,1,0.67
44348,-19,0.67
44349,-26,0.67
44350,0,0.67
44351,1,0.67
44352,6,0.67
44353,-32,0.67
44354,-10,0.67
44355,-30,0.67
44356,-27,0.67
44357,3,0.67
44358,-16,0.67
44359,-14,0.67
44360,-30,0.67
44361,-19,0.67
44362,-3,0.67
44363,-6,0.67
44364,2,0.67
44365,-28,0.67
44366,-4,0.67
44367,-3,0.67
44368,-56,0.67
44369,-3,0.67
44370,-52,0.67
44371,-39,0.67
44372,-55,0.67
44373,-16,0.67
44374,-5,0.67
44375,-5,0.67
44376,-25,0.67
44377,-16,0.67
44378,-10,0.67
44379,-3,0.67
44380,-14,0.67
44381,-9,0.67
44382,-9,0.67
44383,1,0.67
44384,-8,0.67
44385,-11,0.67
44386,-14,0.67
44387,-3,0.67
44388,-6,0.67
44389,3,0.67
44390,6,0.67
44391,-42,0.67
44392,-6,0.67
44393,-13,0.67
44394,-25,0.67
44395,-10,0.67
44396,3,0.67
44397,-28,0.67
44398,-6,0.67
44399,-3,0.67
44400,-36,0.67
44401,-6,0.68
44402,-2,0.68
44403,-14,0.68
44404,3,0.68
44405,1,0.68
44406,-13,0.68
44407,-12,0.68
44408,-11,0.68
44409,-15,0.68
44410,-6,0.68
44411,6,0.68
44412,-16,0.68
44413,6,0.68
44414,-29,0.68
44415,-13,0.68
44416,-29,0.68
44417,-3,0.68
44418,-2,0.68
44419,-2,0.68
44420,-3,0.68
44421,-6,0.68
44422,-17,0.68
44423,-14,0.68
44424,-42,0.68
44425,-8,0.68
44426,-55,0.68
44427,-42,0.68
44428,-16,0.68
44429,-3,0.68
44430,-13,0.68
44431,-24,0.68
44432,-25,0.68
44433,-9,0.68
44434,-3,0.68
44435,-55,0.68
44436,6,0.68
44437,-4,0.68
44438,-4,0.68
44439,-17,0.68
44440,-40,0.68
44441,-31,0.68
44442,-10,0.68
44443,-12,0.68
44444,-16,0.68
44445,2,0.68
44446,-20,0.68
44447,-3,0.68
44448,-38,0.68
44449,-3,0.68
44450,-14,0.68
44451,-5,0.68
44452,-7,0.68
44453,-58,0.68
44454,3,0.68
44455,6,0.68
44456,1,0.68
44457,-38,0.68
44458,-3,0.68
44459,-19,0.68
44460,-3,0.68
44461,-3,0.68
44462,-30,0.68
44463,3,0.68
44464,-3,0.68
44465,-45,0.68
44466,-7,0.68
44467,3,0.68
44468,-20,0.68
44469,-77,0.68
44470,-23,0.68
44471,-40,0.68
44472,3,0.68
44473,-14,0.68
44474,-13,0.68
44475,6,0.68
44476,-73,0.68
44477,-4,0.68
44478,-10,0.68
44479,-2,0.68
44480,-20,0.68
44481,-2,0.68
44482,-8,0.68
44483,-7,0.68
44484,-12,0.68
