Game,TotalReward,WinRate
72569,-12,0.69
72570,-44,0.69
72571,-3,0.69
72572,-13,0.69
72573,-35,0.69
72574,-9,0.69
72575,-15,0.69
72576,-12,0.69
72577,-20,0.69
72578,-5,0.69
72579,6,0.69
72580,-19,0.69
72581,-7,0.69
72582,-7,0.69
72583,-19,0.69
72584,6,0.69
72585,4,0.69
72586,3,0.69
72587,-4,0.69
72588,-34,0.69
72589,-2,0.69
72590,-3,0.69
72591,-7,0.69
72592,-2,0.69
72593,-8,0.69
72594,0,0.69
72595,1,0.69
72596,-4,0.69
72597,0,0.69
72598,-3,0.69
72599,1,0.69
72600,0,0.69
72601,-32,0.6
72602,-16,0.6
72603,-23,0.6
72604,-18,0.6
72605,-29,0.6
72606,-7,0.6
72607,-25,0.6
72608,-6,0.6
72609,-29,0.6
72610,-56,0.6
72611,-22,0.6
72612,-50,0.6
72613,-15,0.6
72614,-32,0.6
72615,-10,0.6
72616,-9,0.6
72617,1,0.6
72618,-4,0.6
72619,-6,0.6
72620,-23,0.6
72621,-20,0.6
72622,6,0.6
72623,-3,0.6
72624,-17,0.6
72625,-20,0.6
72626,-42,0.6
72627,-3,0.6
72628,6,0.6
72629,-10,0.6
72630,-3,0.6
72631,-6,0.6
72632,-18,0.6
72633,-3,0.6
72634,-7,0.6
72635,-3,0.6
72636,-13,0.6
72637,-3,0.6
72638,-33,0.6
72639,-3,0.6
72640,-27,0.6
72641,6,0.6
72642,1,0.6
72643,-49,0.6
72644,-4,0.6
72645,-57,0.6
72646,-10,0.6
72647,-18,0.6
72648,2,0.6
72649,-17,0.6
72650,-9,0.6
72651,-7,0.6
72652,-67,0.6
72653,-3,0.6
72654,-29,0.6
72655,-20,0.6
72656,0,0.6
72657,-7,0.6
72658,-4,0.6
72659,-5,0.6
72660,-6,0.6
72661,-27,0.6
72662,1,0.6
72663,-6,0.6
72664,-3,0.6
72665,3,0.6
72666,-10,0.6
72667,-26,0.6
72668,-25,0.6
72669,0,0.6
72670,3,0.6
72671,-20,0.6
72672,1,0.6
72673,-3,0.6
72674,-22,0.6
72675,-2,0.6
72676,-3,0.6
72677,-3,0.6
72678,-20,0.6
72679,-50,0.6
72680,-24,0.6
72681,-23,0.6
72682,-3,0.6
72683,-36,0.6
72684,-29,0.6
72685,6,0.6
72686,-6,0.6
72687,-12,0.6
72688,-15,0.6
72689,-3,0.6
72690,6,0.6
72691,1,0.6
72692,-3,0.6
72693,-6,0.6
72694,-4,0.6
72695,-9,0.6
72696,-14,0.6
72697,-24,0.6
72698,-17,0.6
72699,-21,0.6
72700,-3,0.6
72701,-22,0.59
72702,-3,0.59
72703,-14,0.59
72704,-3,0.59
72705,-30,0.59
72706,-16,0.59
72707,1,0.59
72708,-3,0.59
72709,-57,0.59
72710,6,0.59
72711,-7,0.59
72712,-13,0.59
72713,-24,0.59
72714,-18,0.59
72715,-3,0.59
72716,-8,0.59
72717,-4,0.59
72718,-3,0.59
72719,-20,0.59
72720,-3,0.59
72721,-24,0.59
72722,-7,0.59
72723,-41,0.59
72724,-7,0.59
72725,-5,0.59
72726,-3,0.59
72727,-15,0.59
72728,-1,0.59
72729,-3,0.59
72730,6,0.59
72731,-3,0.59
72732,0,0.59
72733,-7,0.59
72734,-6,0.59
72735,-2,0.59
72736,-16,0.59
72737,-22,0.59
72738,-3,0.59
72739,-60,0.59
72740,-16,0.59
72741,-25,0.59
72742,-3,0.59
72743,-10,0.59
72744,-29,0.59
72745,2,0.59
72746,-43,0.59
72747,-24,0.59
72748,-22,0.59
72749,-23,0.59
72750,-15,0.59
72751,-6,0.59
72752,-29,0.59
72753,-3,0.59
72754,-1,0.59
72755,-34,0.59
72756,-9,0.59
72757,6,0.59
72758,-32,0.59
72759,-21,0.59
72760,-9,0.59
72761,-20,0.59
72762,-9,0.59
72763,-31,0.59
72764,-30,0.59
72765,-7,0.59
72766,6,0.59
72767,-34,0.59
72768,-14,0.59
72769,0,0.59
72770,-9,0.59
72771,-6,0.59
72772,-53,0.59
72773,-6,0.59
72774,-12,0.59
72775,-3,0.59
72776,-3,0.59
72777,-12,0.59
72778,-3,0.59
72779,-16,0.59
72780,-6,0.59
72781,-23,0.59
72782,-3,0.59
72783,-15,0.59
72784,-4,0.59
72785,-25,0.59
72786,-16,0.59
72787,-19,0.59
72788,-7,0.59
72789,-4,0.59
72790,6,0.59
72791,-19,0.59
72792,1,0.59
72793,-3,0.59
72794,-6,0.59
72795,-13,0.59
72796,6,0.59
72797,6,0.59
72798,-7,0.59
72799,2,0.59
72800,-60,0.59
72801,-28,0.61
72802,-2,0.61
72803,-79,0.61
72804,-7,0.61
72805,3,0.61
72806,-14,0.61
72807,-47,0.61
72808,-35,0.61
72809,-13,0.61
72810,-3,0.61
72811,-9,0.61
72812,-3,0.61
72813,-33,0.61
72814,-1,0.61
72815,-18,0.61
72816,-23,0.61
72817,6,0.61
72818,-16,0.61
72819,-34,0.61
72820,-4,0.61
72821,-44,0.61
72822,-3,0.61
72823,-7,0.61
72824,4,0.61
72825,-25,0.61
72826,-4,0.61
72827,-3,0.61
72828,-54,0.61
72829,6,0.61
72830,-3,0.61
72831,-7,0.61
72832,-50,0.61
72833,-3,0.61
72834,-3,0.61
72835,-29,0.61
72836,-24,0.61
72837,-25,0.61
72838,-10,0.61
72839,-20,0.61
72840,6,0.61
72841,-7,0.61
72842,-47,0.61
72843,-14,0.61
72844,2,0.61
72845,-3,0.61
72846,6,0.61
72847,-7,0.61
72848,1,0.61
72849,-3,0.61
72850,6,0.61
72851,-6,0.61
72852,-40,0.61
72853,-9,0.61
72854,-8,0.61
72855,-5,0.61
72856,-17,0.61
72857,-12,0.61
72858,-1,0.61
72859,-13,0.61
72860,-15,0.61
72861,-3,0.61
72862,-12,0.61
72863,-4,0.61
72864,-4,0.61
72865,5,0.61
72866,-9,0.61
72867,-29,0.61
72868,3,0.61
72869,6,0.61
72870,-6,0.61
72871,-16,0.61
72872,-3,0.61
72873,-2,0.61
72874,-3,0.61
72875,-13,0.61
72876,-36,0.61
72877,-2,0.61
72878,-3,0.61
72879,-8,0.61
72880,6,0.61
72881,-3,0.61
72882,-3,0.61
72883,-3,0.61
72884,1,0.61
72885,-23,0.61
72886,-3,0.61
72887,-6,0.61
72888,-12,0.61
72889,-30,0.61
72890,3,0.61
72891,6,0.61
72892,-26,0.61
72893,-32,0.61
72894,-6,0.61
72895,-35,0.61
72896,-3,0.61
72897,-14,0.61
72898,-96,0.61
72899,-3,0.61
72900,-36,0.61
72901,-12,0.55
72902,-12,0.55
72903,3,0.55
72904,-3,0.55
72905,-14,0.55
72906,-3,0.55
72907,-7,0.55
72908,-7,0.55
72909,-18,0.55
72910,-13,0.55
72911,-5,0.55
72912,-34,0.55
72913,1,0.55
72914,-66,0.55
72915,-6,0.55
72916,-14,0.55
72917,-25,0.55
72918,-31,0.55
72919,-10,0.55
72920,-12,0.55
72921,-39,0.55
72922,-7,0.55
72923,-27,0.55
72924,-20,0.55
72925,-3,0.55
72926,-18,0.55
72927,-2,0.55
72928,-3,0.55
72929,-3,0.55
72930,-3,0.55
72931,-3,0.55
72932,-32,0.55
72933,-11,0.55
72934,-30,0.55
72935,1,0.55
72936,-11,0.55
72937,-27,0.55
72938,-24,0.55
72939,-15,0.55
72940,-2,0.55
72941,-12,0.55
72942,1,0.55
72943,-21,0.55
72944,3,0.55
72945,1,0.55
72946,-7,0.55
72947,-82,0.55
72948,-3,0.55
72949,-21,0.55
72950,6,0.55
72951,-64,0.55
72952,-14,0.55
72953,-3,0.55
72954,-7,0.55
72955,-2,0.55
72956,-45,0.55
72957,-3,0.55
72958,-4,0.55
72959,-23,0.55
72960,-27,0.55
72961,-6,0.55
72962,-39,0.55
72963,-27,0.55
72964,0,0.55
72965,-57,0.55
72966,-3,0.55
72967,-12,0.55
72968,4,0.55
72969,-19,0.55
72970,-17,0.55
72971,-9,0.55
72972,0,0.55
72973,-17,0.55
72974,-1,0.55
72975,-4,0.55
72976,-3,0.55
72977,-9,0.55
72978,-15,0.55
72979,-15,0.55
72980,-16,0.55
72981,2,0.55
72982,-27,0.55
72983,-3,0.55
72984,-14,0.55
72985,-36,0.55
72986,-4,0.55
72987,-64,0.55
72988,-14,0.55
72989,-44,0.55
72990,-21,0.55
72991,6,0.55
72992,-6,0.55
72993,-3,0.55
72994,-5,0.55
72995,-6,0.55
72996,-18,0.55
72997,-4,0.55
72998,2,0.55
72999,-3,0.55
73000,-32,0.55
73001,-2,0.71
73002,-20,0.71
73003,-23,0.71
73004,-7,0.71
73005,-13,0.71
73006,-3,0.71
73007,-35,0.71
73008,-12,0.71
73009,-22,0.71
73010,-16,0.71
73011,-13,0.71
73012,-11,0.71
73013,-28,0.71
73014,-19,0.71
73015,-2,0.71
73016,-40,0.71
73017,-11,0.71
73018,-5,0.71
73019,-5,0.71
73020,-15,0.71
73021,-2,0.71
73022,3,0.71
73023,-13,0.71
73024,-7,0.71
73025,-3,0.71
73026,-29,0.71
73027,-6,0.71
73028,1,0.71
73029,6,0.71
73030,0,0.71
73031,-7,0.71
73032,3,0.71
73033,3,0.71
73034,-1,0.71
73035,-2,0.71
73036,-10,0.71
73037,-33,0.71
73038,-29,0.71
73039,-44,0.71
73040,-2,0.71
73041,-5,0.71
73042,-11,0.71
73043,-3,0.71
73044,-3,0.71
73045,-11,0.71
73046,-6,0.71
73047,6,0.71
73048,-8,0.71
73049,-21,0.71
73050,-43,0.71
73051,-6,0.71
73052,-19,0.71
73053,0,0.71
73054,1,0.71
73055,-1,0.71
73056,-5,0.71
73057,-3,0.71
73058,-38,0.71
73059,-17,0.71
73060,6,0.71
73061,-4,0.71
73062,-56,0.71
73063,-1,0.71
73064,-17,0.71
73065,-4,0.71
73066,-45,0.71
73067,-5,0.71
73068,-17,0.71
73069,1,0.71
73070,-7,0.71
73071,1,0.71
73072,1,0.71
73073,-47,0.71
73074,-54,0.71
73075,-12,0.71
73076,-39,0.71
73077,-7,0.71
73078,-1,0.71
73079,2,0.71
73080,1,0.71
73081,-9,0.71
73082,-11,0.71
73083,-2,0.71
73084,-33,0.71
73085,-1,0.71
73086,-21,0.71
73087,-6,0.71
73088,-26,0.71
73089,-8,0.71
73090,-12,0.71
73091,-5,0.71
73092,-14,0.71
73093,-3,0.71
73094,-8,0.71
73095,-34,0.71
73096,-51,0.71
73097,-4,0.71
73098,-3,0.71
73099,-1,0.71
73100,-10,0.71
73101,-24,0.64
73102,-33,0.64
73103,-15,0.64
73104,-3,0.64
73105,-13,0.64
73106,-18,0.64
73107,-36,0.64
73108,-18,0.64
73109,-6,0.64
73110,-6,0.64
73111,-65,0.64
73112,-21,0.64
73113,-3,0.64
73114,-7,0.64
73115,-10,0.64
73116,6,0.64
73117,-78,0.64
73118,-101,0.64
73119,-3,0.64
73120,-3,0.64
73121,3,0.64
73122,6,0.64
73123,-9,0.64
73124,-3,0.64
73125,-3,0.64
73126,-12,0.64
73127,-3,0.64
73128,6,0.64
73129,-15,0.64
73130,-4,0.64
73131,-3,0.64
73132,-8,0.64
73133,-3,0.64
73134,-10,0.64
73135,1,0.64
73136,-9,0.64
73137,3,0.64
73138,1,0.64
73139,-11,0.64
73140,-3,0.64
73141,1,0.64
73142,-58,0.64
73143,-7,0.64
73144,-42,0.64
73145,-21,0.64
73146,-49,0.64
73147,1,0.64
73148,-3,0.64
73149,-10,0.64
73150,-2,0.64
73151,6,0.64
73152,-7,0.64
73153,-34,0.64
73154,-47,0.64
73155,-9,0.64
73156,-1,0.64
73157,-22,0.64
73158,-1,0.64
73159,-1,0.64
73160,-7,0.64
73161,6,0.64
73162,-9,0.64
73163,-2,0.64
73164,6,0.64
73165,-5,0.64
73166,-4,0.64
73167,-2,0.64
73168,-3,0.64
73169,-4,0.64
73170,-41,0.64
73171,-14,0.64
73172,6,0.64
73173,-8,0.64
73174,6,0.64
73175,-52,0.64
73176,-6,0.64
73177,-4,0.64
73178,-32,0.64
73179,-23,0.64
73180,-3,0.64
73181,-3,0.64
73182,1,0.64
73183,-12,0.64
73184,-3,0.64
73185,-18,0.64
73186,-6,0.64
73187,-4,0.64
73188,-7,0.64
73189,6,0.64
73190,-18,0.64
73191,-18,0.64
73192,-18,0.64
73193,-10,0.64
73194,-61,0.64
73195,-13,0.64
73196,-1,0.64
73197,3,0.64
73198,6,0.64
73199,-28,0.64
73200,-5,0.64
73201,-3,0.71
73202,-6,0.71
73203,-30,0.71
73204,-25,0.71
73205,-1,0.71
73206,-5,0.71
73207,-6,0.71
73208,-13,0.71
73209,-29,0.71
73210,-6,0.71
73211,-17,0.71
73212,6,0.71
73213,-4,0.71
73214,-31,0.71
73215,4,0.71
73216,-37,0.71
73217,-47,0.71
73218,2,0.71
73219,-3,0.71
73220,-3,0.71
73221,-21,0.71
73222,-63,0.71
73223,1,0.71
73224,-8,0.71
73225,-3,0.71
73226,-43,0.71
73227,-31,0.71
73228,-33,0.71
73229,-75,0.71
73230,-12,0.71
73231,-13,0.71
73232,-15,0.71
73233,-10,0.71
73234,-26,0.71
73235,-30,0.71
73236,5,0.71
73237,-21,0.71
73238,0,0.71
73239,-6,0.71
73240,1,0.71
73241,-9,0.71
73242,-46,0.71
73243,-27,0.71
73244,-28,0.71
73245,-14,0.71
73246,-17,0.71
73247,-4,0.71
73248,-39,0.71
73249,-1,0.71
73250,1,0.71
73251,-40,0.71
73252,0,0.71
73253,-11,0.71
73254,6,0.71
73255,-10,0.71
73256,-47,0.71
73257,-4,0.71
73258,-6,0.71
73259,-14,0.71
73260,3,0.71
73261,-4,0.71
73262,-6,0.71
73263,-14,0.71
73264,-46,0.71
73265,-8,0.71
73266,-2,0.71
73267,-3,0.71
73268,-102,0.71
73269,-34,0.71
73270,-3,0.71
73271,-36,0.71
73272,-27,0.71
73273,-23,0.71
73274,-12,0.71
73275,3,0.71
73276,-76,0.71
73277,-57,0.71
73278,-10,0.71
73279,-3,0.71
73280,-13,0.71
73281,2,0.71
73282,-3,0.71
73283,-12,0.71
73284,1,0.71
73285,-12,0.71
73286,-33,0.71
73287,-97,0.71
73288,-3,0.71
73289,-47,0.71
73290,-19,0.71
73291,6,0.71
73292,-14,0.71
73293,-37,0.71
73294,-8,0.71
73295,1,0.71
73296,-4,0.71
73297,-10,0.71
73298,-2,0.71
73299,6,0.71
73300,6,0.71
73301,-3,0.6
73302,-3,0.6
73303,-17,0.6
73304,-3,0.6
73305,-2,0.6
73306,-5,0.6
73307,-20,0.6
73308,-9,0.6
73309,-3,0.6
73310,-6,0.6
73311,-10,0.6
73312,-22,0.6
73313,-12,0.6
73314,-23,0.6
73315,-3,0.6
73316,-6,0.6
73317,-6,0.6
73318,-3,0.6
73319,-3,0.6
73320,-47,0.6
73321,-8,0.6
73322,0,0.6
73323,-26,0.6
73324,-2,0.6
73325,3,0.6
73326,-3,0.6
73327,-5,0.6
73328,-10,0.6
73329,-54,0.6
73330,-13,0.6
73331,-5,0.6
73332,-22,0.6
73333,-6,0.6
73334,-3,0.6
73335,6,0.6
73336,-43,0.6
73337,-27,0.6
73338,-32,0.6
73339,-3,0.6
73340,-6,0.6
73341,-6,0.6
73342,-5,0.6
73343,-85,0.6
73344,-15,0.6
73345,-31,0.6
73346,-1,0.6
73347,-3,0.6
73348,-31,0.6
73349,1,0.6
73350,3,0.6
73351,-3,0.6
73352,6,0.6
73353,-26,0.6
73354,-2,0.6
73355,-13,0.6
73356,-38,0.6
73357,-3,0.6
73358,-2,0.6
73359,-22,0.6
73360,6,0.6
73361,-3,0.6
73362,-3,0.6
73363,-28,0.6
73364,-41,0.6
73365,-41,0.6
73366,6,0.6
73367,6,0.6
73368,-3,0.6
73369,-6,0.6
73370,-12,0.6
73371,-43,0.6
73372,-74,0.6
73373,-4,0.6
73374,0,0.6
73375,-9,0.6
73376,-5,0.6
73377,-4,0.6
73378,-8,0.6
73379,-2,0.6
73380,-35,0.6
73381,-24,0.6
73382,-2,0.6
73383,-8,0.6
73384,-9,0.6
73385,-26,0.6
73386,-15,0.6
73387,-3,0.6
73388,-3,0.6
73389,-6,0.6
73390,-40,0.6
73391,-4,0.6
73392,1,0.6
73393,-26,0.6
73394,-38,0.6
73395,-49,0.6
73396,3,0.6
73397,-23,0.6
73398,-3,0.6
73399,-6,0.6
73400,6,0.6
73401,-9,0.6
73402,1,0.6
73403,-67,0.6
73404,-75,0.6
73405,-7,0.6
73406,-7,0.6
73407,-7,0.6
73408,-52,0.6
73409,-2,0.6
73410,-21,0.6
73411,-4,0.6
73412,-6,0.6
73413,-6,0.6
73414,-3,0.6
73415,-39,0.6
73416,-1,0.6
73417,-10,0.6
73418,-6,0.6
73419,-2,0.6
73420,-39,0.6
73421,-14,0.6
73422,-2,0.6
73423,-17,0.6
73424,-3,0.6
73425,-3,0.6
73426,-19,0.6
73427,-21,0.6
73428,-15,0.6
73429,-11,0.6
73430,-8,0.6
73431,1,0.6
73432,4,0.6
73433,6,0.6
73434,-3,0.6
73435,-10,0.6
73436,-11,0.6
73437,-13,0.6
73438,-36,0.6
73439,-9,0.6
73440,-2,0.6
73441,-75,0.6
73442,-3,0.6
73443,-16,0.6
73444,-3,0.6
73445,-23,0.6
73446,-42,0.6
73447,-6,0.6
73448,-31,0.6
73449,-3,0.6
73450,-22,0.6
73451,-18,0.6
73452,-26,0.6
73453,-8,0.6
73454,-3,0.6
73455,-15,0.6
73456,-6,0.6
73457,-39,0.6
73458,-3,0.6
73459,-8,0.6
73460,5,0.6
73461,-32,0.6
73462,-11,0.6
73463,-12,0.6
73464,-19,0.6
73465,-20,0.6
73466,-64,0.6
73467,-13,0.6
73468,-72,0.6
73469,1,0.6
73470,-5,0.6
73471,-40,0.6
73472,-8,0.6
73473,-3,0.6
73474,3,0.6
73475,-9,0.6
73476,-32,0.6
73477,-33,0.6
73478,6,0.6
73479,1,0.6
73480,-29,0.6
73481,1,0.6
73482,-49,0.6
73483,-11,0.6
73484,-15,0.6
73485,-13,0.6
73486,-73,0.6
73487,-16,0.6
73488,-3,0.6
73489,-3,0.6
73490,-4,0.6
73491,-3,0.6
73492,-20,0.6
73493,-42,0.6
73494,-10,0.6
73495,-2,0.6
73496,-33,0.6
73497,-2,0.6
73498,-36,0.6
73499,3,0.6
73500,-39,0.6
73501,1,0.66
73502,-20,0.66
73503,-4,0.66
73504,-31,0.66
73505,6,0.66
73506,-3,0.66
73507,-15,0.66
73508,1,0.66
73509,-21,0.66
73510,1,0.66
73511,-9,0.66
73512,-3,0.66
73513,-8,0.66
73514,2,0.66
73515,-7,0.66
73516,-3,0.66
73517,-2,0.66
73518,-41,0.66
73519,-10,0.66
73520,-12,0.66
73521,5,0.66
73522,-32,0.66
73523,3,0.66
73524,-8,0.66
73525,-23,0.66
73526,3,0.66
73527,6,0.66
73528,-22,0.66
73529,-3,0.66
73530,-7,0.66
73531,-16,0.66
73532,-9,0.66
73533,1,0.66
73534,-2,0.66
73535,-6,0.66
73536,-12,0.66
73537,-49,0.66
73538,-59,0.66
73539,-22,0.66
73540,-12,0.66
73541,-3,0.66
73542,-3,0.66
73543,6,0.66
73544,-3,0.66
73545,-22,0.66
73546,-2,0.66
73547,3,0.66
73548,-6,0.66
73549,-7,0.66
73550,-4,0.66
73551,-14,0.66
73552,-7,0.66
73553,-22,0.66
73554,-3,0.66
73555,-6,0.66
73556,2,0.66
73557,-18,0.66
73558,-3,0.66
73559,-12,0.66
73560,-15,0.66
73561,-14,0.66
73562,-1,0.66
73563,-3,0.66
73564,6,0.66
73565,-28,0.66
73566,-77,0.66
73567,-2,0.66
73568,-18,0.66
73569,-9,0.66
73570,-1,0.66
73571,-44,0.66
73572,-7,0.66
73573,-6,0.66
73574,-18,0.66
73575,-8,0.66
73576,6,0.66
73577,0,0.66
73578,-10,0.66
73579,-6,0.66
73580,-3,0.66
73581,6,0.66
73582,-67,0.66
73583,-6,0.66
73584,-26,0.66
73585,-10,0.66
73586,-1,0.66
73587,-73,0.66
73588,-18,0.66
73589,-7,0.66
73590,1,0.66
73591,6,0.66
73592,-12,0.66
73593,-5,0.66
73594,-3,0.66
73595,-3,0.66
73596,-3,0.66
73597,-7,0.66
73598,-6,0.66
73599,-16,0.66
73600,-24,0.66
73601,-66,0.62
73602,-38,0.62
73603,-10,0.62
73604,-2,0.62
73605,-10,0.62
73606,-10,0.62
73607,-10,0.62
73608,6,0.62
73609,-72,0.62
73610,-23,0.62
73611,-3,0.62
73612,-13,0.62
73613,-23,0.62
73614,-30,0.62
73615,6,0.62
73616,1,0.62
73617,3,0.62
73618,-21,0.62
73619,-36,0.62
73620,-12,0.62
73621,-4,0.62
73622,-10,0.62
73623,-6,0.62
73624,-6,0.62
73625,0,0.62
73626,-6,0.62
73627,-3,0.62
73628,-41,0.62
73629,-5,0.62
73630,-20,0.62
73631,-3,0.62
73632,-3,0.62
73633,-38,0.62
73634,-3,0.62
73635,-3,0.62
73636,-14,0.62
73637,-15,0.62
73638,-35,0.62
73639,-17,0.62
73640,-36,0.62
73641,-8,0.62
73642,-15,0.62
73643,-14,0.62
73644,-49,0.62
73645,-9,0.62
73646,-20,0.62
73647,-13,0.62
73648,-10,0.62
73649,-10,0.62
73650,-17,0.62
73651,-16,0.62
73652,-9,0.62
73653,-1,0.62
73654,0,0.62
73655,-74,0.62
73656,-6,0.62
73657,-10,0.62
73658,-19,0.62
73659,6,0.62
73660,-20,0.62
73661,-15,0.62
73662,-3,0.62
73663,-13,0.62
73664,6,0.62
73665,-24,0.62
73666,3,0.62
73667,-12,0.62
73668,-9,0.62
73669,-10,0.62
73670,-3,0.62
73671,-20,0.62
73672,-54,0.62
73673,-5,0.62
73674,-14,0.62
73675,-6,0.62
73676,-23,0.62
73677,-25,0.62
73678,-4,0.62
73679,-9,0.62
73680,-9,0.62
73681,-19,0.62
73682,-4,0.62
73683,-22,0.62
73684,-11,0.62
73685,-21,0.62
73686,-11,0.62
73687,-9,0.62
73688,-3,0.62
73689,-4,0.62
73690,-38,0.62
73691,-3,0.62
73692,-7,0.62
73693,-3,0.62
73694,6,0.62
73695,-10,0.62
73696,-2,0.62
73697,-3,0.62
73698,-12,0.62
73699,-13,0.62
73700,-3,0.62
73701,-6,0.59
73702,-47,0.59
73703,-23,0.59
73704,6,0.59
73705,-1,0.59
73706,-6,0.59
73707,-29,0.59
73708,-3,0.59
73709,-8,0.59
73710,-27,0.59
73711,-8,0.59
73712,-24,0.59
73713,-4,0.59
73714,1,0.59
73715,-7,0.59
73716,-102,0.59
73717,-65,0.59
73718,-15,0.59
73719,-28,0.59
73720,1,0.59
73721,-7,0.59
73722,6,0.59
73723,-8,0.59
73724,-9,0.59
73725,-7,0.59
73726,-22,0.59
73727,-4,0.59
73728,-12,0.59
73729,3,0.59
73730,3,0.59
73731,-6,0.59
73732,-43,0.59
73733,-51,0.59
73734,-3,0.59
73735,1,0.59
73736,-16,0.59
73737,0,0.59
73738,-6,0.59
73739,4,0.59
73740,3,0.59
73741,-23,0.59
73742,-13,0.59
73743,-16,0.59
73744,2,0.59
73745,-15,0.59
73746,6,0.59
73747,-54,0.59
73748,-3,0.59
73749,-18,0.59
73750,-21,0.59
73751,-3,0.59
73752,-20,0.59
73753,-32,0.59
73754,-6,0.59
73755,-32,0.59
73756,-17,0.59
73757,-11,0.59
73758,-6,0.59
73759,-19,0.59
73760,-9,0.59
73761,-24,0.59
73762,-2,0.59
73763,-8,0.59
73764,-39,0.59
73765,-2,0.59
73766,1,0.59
73767,-10,0.59
73768,-6,0.59
73769,6,0.59
73770,-3,0.59
73771,-2,0.59
73772,-30,0.59
73773,6,0.59
73774,-3,0.59
73775,-53,0.59
73776,-3,0.59
73777,-41,0.59
73778,-34,0.59
73779,-35,0.59
73780,-51,0.59
73781,-6,0.59
73782,-3,0.59
73783,-3,0.59
73784,-9,0.59
73785,4,0.59
73786,-73,0.59
73787,-24,0.59
73788,-7,0.59
73789,-8,0.59
73790,-5,0.59
73791,-3,0.59
73792,-24,0.59
73793,-12,0.59
73794,-3,0.59
73795,-6,0.59
73796,-12,0.59
73797,-19,0.59
73798,-14,0.59
73799,-7,0.59
73800,-12,0.59
73801,-28,0.55
73802,-3,0.55
73803,-18,0.55
73804,-19,0.55
73805,-5,0.55
73806,-16,0.55
73807,-3,0.55
73808,-3,0.55
73809,-53,0.55
73810,-4,0.55
73811,-2,0.55
73812,0,0.55
73813,-3,0.55
73814,4,0.55
73815,-26,0.55
73816,-25,0.55
73817,-33,0.55
73818,-3,0.55
73819,-4,0.55
73820,6,0.55
73821,3,0.55
73822,-6,0.55
73823,-11,0.55
73824,-8,0.55
73825,-44,0.55
73826,-3,0.55
73827,-11,0.55
73828,-42,0.55
73829,-10,0.55
73830,-11,0.55
73831,6,0.55
73832,-3,0.55
73833,6,0.55
73834,-35,0.55
73835,-3,0.55
73836,-17,0.55
73837,-3,0.55
73838,-3,0.55
73839,-2,0.55
73840,-23,0.55
73841,-57,0.55
73842,-6,0.55
73843,-6,0.55
73844,3,0.55
73845,-5,0.55
73846,-29,0.55
73847,-9,0.55
73848,-6,0.55
73849,-7,0.55
73850,6,0.55
73851,6,0.55
73852,-6,0.55
73853,6,0.55
73854,-12,0.55
73855,-32,0.55
73856,-12,0.55
73857,-76,0.55
73858,-10,0.55
73859,6,0.55
73860,3,0.55
73861,-3,0.55
73862,-3,0.55
73863,-3,0.55
73864,-26,0.55
73865,-6,0.55
73866,-6,0.55
73867,-37,0.55
73868,-40,0.55
73869,-3,0.55
73870,-35,0.55
73871,1,0.55
73872,-4,0.55
73873,-12,0.55
73874,-6,0.55
73875,-18,0.55
73876,-13,0.55
73877,6,0.55
73878,-6,0.55
73879,-3,0.55
73880,-10,0.55
73881,-12,0.55
73882,-10,0.55
73883,-10,0.55
73884,0,0.55
73885,-10,0.55
73886,-15,0.55
73887,-3,0.55
73888,-10,0.55
73889,-11,0.55
73890,-3,0.55
73891,-1,0.55
73892,-23,0.55
73893,-3,0.55
73894,-6,0.55
73895,-3,0.55
73896,-6,0.55
73897,-1,0.55
73898,-3,0.55
73899,-46,0.55
73900,-5,0.55
73901,-13,0.6
73902,3,0.6
73903,-43,0.6
73904,-49,0.6
73905,-23,0.6
73906,-3,0.6
73907,-1,0.6
73908,-14,0.6
73909,-6,0.6
73910,-3,0.6
73911,-14,0.6
73912,-28,0.6
73913,-29,0.6
73914,-21,0.6
73915,-26,0.6
73916,-6,0.6
73917,-7,0.6
73918,-22,0.6
73919,-18,0.6
73920,-6,0.6
73921,-73,0.6
73922,-20,0.6
73923,-3,0.6
73924,6,0.6
73925,-16,0.6
73926,-29,0.6
73927,4,0.6
73928,5,0.6
73929,-10,0.6
73930,-3,0.6
73931,-8,0.6
73932,-10,0.6
73933,-3,0.6
73934,-30,0.6
73935,-7,0.6
73936,-12,0.6
73937,-3,0.6
73938,-3,0.6
73939,-3,0.6
73940,-37,0.6
73941,-3,0.6
73942,-8,0.6
73943,-73,0.6
73944,-26,0.6
73945,-31,0.6
73946,-26,0.6
73947,-23,0.6
73948,-20,0.6
73949,-25,0.6
73950,1,0.6
73951,-7,0.6
73952,-22,0.6
73953,-6,0.6
73954,-34,0.6
73955,6,0.6
73956,-1,0.6
73957,-15,0.6
73958,-3,0.6
73959,-31,0.6
73960,-28,0.6
73961,-9,0.6
73962,-12,0.6
73963,3,0.6
73964,-34,0.6
73965,-3,0.6
73966,3,0.6
73967,-12,0.6
73968,-31,0.6
73969,-3,0.6
73970,1,0.6
73971,-58,0.6
73972,-9,0.6
73973,-26,0.6
73974,6,0.6
73975,-31,0.6
73976,-10,0.6
73977,-6,0.6
73978,3,0.6
73979,-6,0.6
73980,-5,0.6
73981,-6,0.6
73982,-21,0.6
73983,-3,0.6
73984,-43,0.6
73985,0,0.6
73986,-33,0.6
73987,-30,0.6
